client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
8e4c68fa74cda7500e00dde96109b6110325f5940fa9a534042b7d99416395871683fc9ee8bf7af7c8e606e2a37aea7336f7901fc6b802840379a646bfa026a4	common_voice_ky_19921260.mp3	Шаардык милиция адам өлтүрүү беренеси боюнча кылмыш ишин козгоду.	0	0	twenties	female		ky	
5ba73e9e5482eb486db535637bc1889aa1e89bedbca8a31c260517876b5277486fc29d87c6d9bf36a548b57f369345a80844124a72ace510da1b2d203bfc7603	common_voice_ky_19921568.mp3	Антпесе үй ээлери да, коноктор да штраф төлөшөт.	0	0	twenties	female		ky	
5ba73e9e5482eb486db535637bc1889aa1e89bedbca8a31c260517876b5277486fc29d87c6d9bf36a548b57f369345a80844124a72ace510da1b2d203bfc7603	common_voice_ky_19921747.mp3	Ушул чечим Азия Микстин ийгилиги үчүн чечүүчү учур болуп калды.	0	0	twenties	female		ky	
d0f3ba16260c724baf204c77e3262e7a420901a3287fe7971ec17f09a99c4b76cb982e1a6319d86a747fc801fbcc28fc251e2172de8f5d66d0c5b0841b91b34d	common_voice_ky_19921776.mp3	Төрөбаев тараптан жолтоо болбойт, бул багытта ал ага тийише албайт.	0	0				ky	
d0f3ba16260c724baf204c77e3262e7a420901a3287fe7971ec17f09a99c4b76cb982e1a6319d86a747fc801fbcc28fc251e2172de8f5d66d0c5b0841b91b34d	common_voice_ky_19922245.mp3	Эгерде мыйзам долбоору кабыл алынса эмне өзгөрөт?	0	0				ky	
9d0b08bc31304decda477847abd29dd513ca082d80e262908943abcefc033f806657f4d9f3e1be71aeda45a70e5f7d0fff5c2edfd775aff9b0d37e42d66d329e	common_voice_ky_19922284.mp3	Ал ошондой эле акцияны митинг эмес, а жолугушуу деп атады.	0	0	twenties	male		ky	
5c107f48dadd1cac3d4873242908e8a1591520c08a9110ad1b2810850cfdba8b1ca4ffd217e45ae03219dca527fff6adfb31402739349452134c76f785068575	common_voice_ky_19922542.mp3	Ал ошондой эле акцияны митинг эмес, а жолугушуу деп атады.	0	0				ky	
dbb678e09985706a33888a499d36cb90fc3595c1ffae75243be4cb550662ba9f72532ff6b052b3e33ccb8a67e09b5c10473d368ac2f096337a46d8e456043b99	common_voice_ky_23676503.mp3	Алардын бардыгы дарыгерлердин көзөмөлүндө.	0	0	thirties	male		ky	
90901a9391e39a8804a4aeb85739b80721604995f4c3902192dcd281f79271ca39827a3276074127500fb4a7c91fe3bcc8a7dc54a788c3c2ff5dd1b532a41abe	common_voice_ky_27995036.mp3	жок	1	0				ky	Benchmark
8708d032bb4c7457e71ae50861d842b872d9b3a9067c24c4d20fde06a13c9dca31a0d1c50111e00b5ade8f89f0660446dae799e1f2dbb682588ce4d461edf7a9	common_voice_ky_28503284.mp3	жок	0	0				ky	Benchmark
9c9062340352e6f1a6b2730db1f98805cd3b6d639bda55309bb2c0ce5705c912b8688b59a9e7d02434eb156e283b8ad7fd396f8c8c0fa548ed0be501c0f2b898	common_voice_ky_29077230.mp3	жок	0	0				ky	Benchmark
9c9062340352e6f1a6b2730db1f98805cd3b6d639bda55309bb2c0ce5705c912b8688b59a9e7d02434eb156e283b8ad7fd396f8c8c0fa548ed0be501c0f2b898	common_voice_ky_29077326.mp3	үч	0	1	thirties	male		ky	Benchmark
1158afa678e0dbd2e52d277e4b9ebe9f605162c49ee0c3aa1191553d8be4c729de5a54f0859ed1909f038f9ff8f0ec2fa8da83295a553a00d6a3c2516168095a	common_voice_ky_29162881.mp3	үч	0	0				ky	Benchmark
1158afa678e0dbd2e52d277e4b9ebe9f605162c49ee0c3aa1191553d8be4c729de5a54f0859ed1909f038f9ff8f0ec2fa8da83295a553a00d6a3c2516168095a	common_voice_ky_29162884.mp3	беш	1	1				ky	Benchmark
1158afa678e0dbd2e52d277e4b9ebe9f605162c49ee0c3aa1191553d8be4c729de5a54f0859ed1909f038f9ff8f0ec2fa8da83295a553a00d6a3c2516168095a	common_voice_ky_29162896.mp3	жок	0	0				ky	Benchmark
1158afa678e0dbd2e52d277e4b9ebe9f605162c49ee0c3aa1191553d8be4c729de5a54f0859ed1909f038f9ff8f0ec2fa8da83295a553a00d6a3c2516168095a	common_voice_ky_29162897.mp3	жети	1	1				ky	Benchmark
f32a914fa5dbaad2cf3bf915631af4c2881b61de01cca24c1d730eae6ae759c6bec2bb01667c509fa1624d02e102c747a1c0c4f9f5142213a8e83955b7f2948f	common_voice_ky_29416577.mp3	жети	1	0				ky	Benchmark
f32a914fa5dbaad2cf3bf915631af4c2881b61de01cca24c1d730eae6ae759c6bec2bb01667c509fa1624d02e102c747a1c0c4f9f5142213a8e83955b7f2948f	common_voice_ky_29416579.mp3	беш	1	0				ky	Benchmark
f32a914fa5dbaad2cf3bf915631af4c2881b61de01cca24c1d730eae6ae759c6bec2bb01667c509fa1624d02e102c747a1c0c4f9f5142213a8e83955b7f2948f	common_voice_ky_29416580.mp3	жок	0	0				ky	Benchmark
f32a914fa5dbaad2cf3bf915631af4c2881b61de01cca24c1d730eae6ae759c6bec2bb01667c509fa1624d02e102c747a1c0c4f9f5142213a8e83955b7f2948f	common_voice_ky_29416603.mp3	үч	0	0				ky	Benchmark
f2a5955091c307b0263f0f26b58873561d1d8dd8beaf492ce1338a14bf8d0ab3f32ea4559a4b5c3a47287e9b404ecd9472ed9522604ecbd8fe4e4061e98df420	common_voice_ky_30491479.mp3	жети	0	0	twenties	male		ky	Benchmark
f2a5955091c307b0263f0f26b58873561d1d8dd8beaf492ce1338a14bf8d0ab3f32ea4559a4b5c3a47287e9b404ecd9472ed9522604ecbd8fe4e4061e98df420	common_voice_ky_30491484.mp3	үч	0	0	twenties	male		ky	Benchmark
f2a5955091c307b0263f0f26b58873561d1d8dd8beaf492ce1338a14bf8d0ab3f32ea4559a4b5c3a47287e9b404ecd9472ed9522604ecbd8fe4e4061e98df420	common_voice_ky_30491511.mp3	жок	0	0	twenties	male		ky	Benchmark
f13884720b9d351e1bfba108d3f79ff67ad46c731532139db576631dde26a9e79807f94ac8917554bed2c1d1be31817435a88f842bde9dd692a70a7276dc7c1a	common_voice_ky_30544511.mp3	жети	0	0	twenties	male		ky	Benchmark
f13884720b9d351e1bfba108d3f79ff67ad46c731532139db576631dde26a9e79807f94ac8917554bed2c1d1be31817435a88f842bde9dd692a70a7276dc7c1a	common_voice_ky_30544514.mp3	жок	0	0	twenties	male		ky	Benchmark
f13884720b9d351e1bfba108d3f79ff67ad46c731532139db576631dde26a9e79807f94ac8917554bed2c1d1be31817435a88f842bde9dd692a70a7276dc7c1a	common_voice_ky_30544517.mp3	үч	0	0	twenties	male		ky	Benchmark
f13884720b9d351e1bfba108d3f79ff67ad46c731532139db576631dde26a9e79807f94ac8917554bed2c1d1be31817435a88f842bde9dd692a70a7276dc7c1a	common_voice_ky_30544520.mp3	беш	0	0	twenties	male		ky	Benchmark
f13884720b9d351e1bfba108d3f79ff67ad46c731532139db576631dde26a9e79807f94ac8917554bed2c1d1be31817435a88f842bde9dd692a70a7276dc7c1a	common_voice_ky_30690984.mp3	Мындан тышкары, кабаттардын биринде видео экран орнотулат.	1	1	twenties	male		ky	
f13884720b9d351e1bfba108d3f79ff67ad46c731532139db576631dde26a9e79807f94ac8917554bed2c1d1be31817435a88f842bde9dd692a70a7276dc7c1a	common_voice_ky_30690995.mp3	Сапардын баасы ар түрдүү, ал багытка жараша болот.	0	1	twenties	male		ky	
f13884720b9d351e1bfba108d3f79ff67ad46c731532139db576631dde26a9e79807f94ac8917554bed2c1d1be31817435a88f842bde9dd692a70a7276dc7c1a	common_voice_ky_30690997.mp3	Курал кылмыш болгон жерде калтырылган.	1	1	twenties	male		ky	
f13884720b9d351e1bfba108d3f79ff67ad46c731532139db576631dde26a9e79807f94ac8917554bed2c1d1be31817435a88f842bde9dd692a70a7276dc7c1a	common_voice_ky_30691003.mp3	Төрт ай дем алыш күнү жок иштедик.	0	1	twenties	male		ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711663.mp3	жети	0	0				ky	Benchmark
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711665.mp3	жок	0	0				ky	Benchmark
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711708.mp3	беш	0	0				ky	Benchmark
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711747.mp3	үч	0	0				ky	Benchmark
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711770.mp3	Анткени Азия футбол конфедерациясы матчты жылдырууну сунуштады.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711785.mp3	Кээ бирлери ал тургай евроремонт кылып жиберишкен.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711788.mp3	Ар бир үйдө бирден бала, бирден карыяларыбыз ооруп жатат.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711789.mp3	Шектүү адам учурда камакта.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711796.mp3	Ал кең далылуу жана эриндери чоң.	1	1				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711808.mp3	Кыздарды кышында да эшикте чечинткен учурлар катталган.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711821.mp3	Бирок шыр эле айлыктын көп болушуна кызыгышат.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711822.mp3	Мен конвецияны дыкат карап чыкканмын.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711857.mp3	Ремонт кылганы бизде каражат жетишпейт.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711864.mp3	Алардын көбү асыл тукум.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711865.mp3	Жумуштан кийин үйдө эс алып, күч жыйноо менен алек болом.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711867.mp3	Бирок, чынында эле кыйналып, азап чеккен өспүрүмдөр да бар.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711874.mp3	Казакстан азырынча ал тизмеде жок.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711876.mp3	Биз башка компанияларга ошондой кызмат көрсөтөбүз.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711877.mp3	Алар көпчүлүк учурларда гепатит жана башка оорулар менен оорушат.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711889.mp3	Мен эмне качып же шектелип жатамбы?	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711891.mp3	Кыргызстан ким менен ойнойт?	1	1				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711914.mp3	Алар да ошого аракет кылышат.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711915.mp3	Оппозициянын митингине карабастан, сот аны эки айга камакка алган.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711916.mp3	Эртең менен айдоочу көрсөтүлгөн үйдөн жаракат алган А.	1	1				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711917.mp3	Орусиянын НТВ каналынын Сен суперсиң!	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711918.mp3	Мында бул жашоочулардын негизги кесиби.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711945.mp3	Жаш кезинде ал көп жыл бою шахтёр болуп иштеген.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711967.mp3	Биздин хостинг булуттуку, америкалык компанияда.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711968.mp3	Алар салттарды колдогон адамдар.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711989.mp3	Алар он жети киши эле.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711990.mp3	Короз багып, урушка салып жүргөнүмө он жылдай болуп калды.	1	1				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30711991.mp3	Мектеп имаратында балдар бакчасы да жайгашкан экен.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712069.mp3	Менде Нурбек Савитахунов менен иштешүү кыялым бар болчу.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712071.mp3	Азырынча алардан жооп ала элекпиз, — дедйт юрист.	0	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712087.mp3	Эмненин жана канча деңгээлде күйгөндүгү эртең белгилүү болот.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712090.mp3	Азыр оппозициячы УКМКнын тергөө изоляторунда отурат.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712091.mp3	Түрдүү маалыматтар боюнча, чогулгандардын саны миңден ашык.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712097.mp3	Алар анда газсыз электр энергиясына жүктөлүп алышабы?	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712098.mp3	Экөө тең жумуштан чыгарылды.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712099.mp3	Бул кенедей эле акча, кинематография үчүн уяттуу эле акча.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712100.mp3	Жылытуу шаймандары жакшы иштебейт, столдор дагы жетишсиз.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712101.mp3	Мен ошонун электрондук вариантын чыгарып берем.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712111.mp3	Баарынан кызыгы, алардын пикирин айрым аялдар кубаттаганы.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712117.mp3	Тойдун күнү белгиленип, калың берилип, бардыгы чечилип калган.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712118.mp3	Аларга да башкалардын паспорттун алып келгиле деп жатышыптыр.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712125.mp3	Менин билишимче, аталган стандартка ылайык Кыргызстанда	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712128.mp3	Мен эмне деп айтып жатканымды билем.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_30712129.mp3	АКШ долларына көбөйтүүгө айыптады.	1	0				ky	
f13884720b9d351e1bfba108d3f79ff67ad46c731532139db576631dde26a9e79807f94ac8917554bed2c1d1be31817435a88f842bde9dd692a70a7276dc7c1a	common_voice_ky_30723341.mp3	Ал эми Чотонов бул пара алууда ортомчулук кылган.	1	1	twenties	male		ky	
f13884720b9d351e1bfba108d3f79ff67ad46c731532139db576631dde26a9e79807f94ac8917554bed2c1d1be31817435a88f842bde9dd692a70a7276dc7c1a	common_voice_ky_30723342.mp3	Дары менен камсыз кылганда деле алар аны эмне кылаарын билишпейт.	0	1	twenties	male		ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_31189073.mp3	Эгерде сунуш кылышса, албетте, мен макул болом, — деди ал.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_31189075.mp3	Эми Атамбаевдин тушунда болуп атат.	1	1				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_31189086.mp3	Акчаны бөлүштүрүүгө эч ким ашыга элек.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_31189087.mp3	Аны ал чатактуу иштен күтүүсүздөн пайда болгон таксист куткарат.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_31189090.mp3	Баяндоо Зафер Динчердин атынан жүргүзүлөт.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_31189092.mp3	Бул да көптөгөн адилетсиздиктен кутулууга жардам берет.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_31189095.mp3	Андан сырткары, ал бейтаасын татаал айкалыштарды жакшы көрөт.	1	1				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_31189099.mp3	Бирок Мирзаттын жакындары анын үйгө келбегендигин билдиришти.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_31189100.mp3	Пилоттук түрдө Ош менен Бишкек шаарлары тандалган.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_31189107.mp3	Бирок эртеси УКМК ал аудиожазуунун аныктыгын ырастаган.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_31189109.mp3	Кеңири, үч бөлмөлүү батир.	1	0				ky	
6f0e7ca65783fa25bce1b2b146214c5caad038a0c00abe6618dd5af6a3a9c8bf9cdf5e241a475b79fae47fe22da11dc070a344c27d561de4042954be0f1394df	common_voice_ky_31189110.mp3	Алар көчөттөрдүн кыйылышына каршы чыгышкан.	1	1				ky	
f451962076b4672ab2e9f22c62027b1fd6fb14980186b4928158563151a23fdb1e21d8699f85e5368ea5487563d964a98b3960e57dcad97c34a5aca34f4fd273	common_voice_ky_31294917.mp3	жок	0	0				ky	Benchmark
