client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436775.mp3	Мунун баары эл үчүн жана өлкөнүн бүтүндүгү үчүн кылынууда.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436776.mp3	Алардын иштеп тапканын эсептеп чыгардык.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436780.mp3	Анда жергиликтүү бийлик авто жолдо жаткан полиция орноткон.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436781.mp3	Ооба, Жармуш иш жүзүндө салттык сюжеттик түзүлүшкө маани бербейт.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436782.mp3	Маселен, аны машинада алып барышат.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436789.mp3	Биздин кызматкерлер студенттер, дин кызматкерлери менен иштешкен.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436793.mp3	Биз бул жактан эч ким кача албайт деп кепилдик беребиз.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436794.mp3	Милициянын кызматкерин өлтүрүү фактысы боюнча кылмыш иши козголду.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436795.mp3	Оңдоо иштери эки айга созулат.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436796.mp3	Түнү бою ыйлап чыктым, уялдым.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436799.mp3	Акчасыз, тамаксыз төрт сутка бою Москвага чейин жөө бардык.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436801.mp3	Исаков эч жакка кетпөө жөнүндө тилкат жазып берген.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436804.mp3	Бирок мен азыркы ишине баа бере албайм.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436808.mp3	Муну Көчкөнбаев өзү да тастыктоодо.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436812.mp3	Дагы эки киши анын ичинде жети жаштагы бала ооруканада көз жумган.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436813.mp3	Кыргызстанда жаз жана эмгек майрамы.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436816.mp3	Банктан алыс, чет жактарда турган фейк банкоматтар бар.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436817.mp3	Май айында ФИФАнын жаңы эрежеси күчүнө кирген.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436822.mp3	Музыкант Түркиянын онкологиялык клиникасында дарыланып жаткан.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436823.mp3	Кудай буйруса, сентябрга чейин.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436824.mp3	Кинотеатрда кино көргөн түгөйлөрдү канча жолу көрдүңөр эле?	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436826.mp3	Бирок анын ырлары кылмыш ишинин козголушуна себеп болгон эмес.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436827.mp3	Кезектеги шаардык кеңештин жыйыны майдын ортосунда өтөт.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436828.mp3	Бул жерде электр жарыгы болсо көптөн бери эле берилбей калган.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436829.mp3	Ошондой болсо да, образдарда анын кол жазма издери калган.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436830.mp3	Казактар менен орусиялыктар бизге ишенбегени деле туура.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436831.mp3	Судья телефонду алып, карагандан кийин тыныгуу жарыялады.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436832.mp3	Бир күнгө өчүрсө болмок.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436833.mp3	Анан анын туугандарын чакырышат.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436834.mp3	Садыр Жапаров Казакстанда төрт жыл жашаган.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436836.mp3	ИИМ учурда жазуунун аныктыгын текшерип жатат.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436837.mp3	Бир баракка окуучулар он сом сурашат.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436838.mp3	Анда оюндун эсеби тең болуп калган.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436840.mp3	Бирок ал унаадан чыгып, канжалаган бойдон качып кете алган.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436841.mp3	Азыр фракцияда бир аял бар.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436842.mp3	Ал жакта жабыр тарткандардын бардыгы отурушту.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436843.mp3	Үйдөгүлөр да оң кабыл алышты, — деп айтып берди сүрөтчү кыз.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436844.mp3	Укук сакчылары окуянын жагдайларын териштирүүдө.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436846.mp3	Бүгүн көп тармакка кызыккак жаштар көп.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436847.mp3	Аны толугу менен бүтүрүүгө төрт ай убакыт кеткен.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436848.mp3	Бир жактын жагдайын оорлотуучу мыйзамда артка иштөө күчү жок.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436850.mp3	Интернетти пайдалануу арзаныраак болуп калат.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436858.mp3	Сегодня ночью в Москве умер Антон Носик.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436867.mp3	Ал эми депутат өзүнө каршы ишти саясий мүнөздүү деп айткан.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18436868.mp3	Бул башынан эле керек эмес болчу.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437539.mp3	Бул жердин баары тең Кыргызстандын аймагы!	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437540.mp3	Мүрт кеткендер Чүйдүн Сокулук районунун тургундары болушкан.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437541.mp3	Жашоочулардын адвокаты соттун мындай чечимин күткөнүн билдирди.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437542.mp3	Өрт боюнча билдирүү абдан кеч түшкөн, — деди ал.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437543.mp3	Бийлик аталган айылдарга жакын жерде үч жаткан полиция орнотту.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437586.mp3	Жардам жабыркагандарга да берилет.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437587.mp3	Мен ошого каршы чыккандан бери сый акы албай калгам.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437588.mp3	Жер көчкү үйлөргө зыян келтирет деген коркунуч жок, — деди ал.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437589.mp3	Ал жерде мен хор ансамблине кирип калдым.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437590.mp3	Бирок, мындай болгон эмес.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437603.mp3	Байыркы чет элдик баатыр же жөн гана викинг.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437604.mp3	Анткени номерге чарчап келесиң, — деп эстеди ал.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437605.mp3	Мен анын университетти нормалдуу аякташын каалайм.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437606.mp3	Буттары ооруганынан бийди таштаганга туура келген.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437607.mp3	Отургучтар мэриянын уруксаты менен орнотулду.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437613.mp3	Сооронбай Жээнбеков — биздин президент.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437614.mp3	Бузуулар Республика партиясы тарабынан болду деген жокпуз да.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437615.mp3	Ал Аскаровдун кыйкырганын кантип дааналап уга алды болду экен?	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437616.mp3	Артыкбаев ал учурда энергетика министри болгон.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437625.mp3	Караколдуктардын негизги кирешеси туристтик ишкерликтен түшөт.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437626.mp3	Ала качуу — бул никеге туруу үчүн кызды мажбурлап уурдоо.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437627.mp3	Биз ал күнөөлүү же күнөөлүү эмес экенин билбейбиз.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437628.mp3	Эң маанилүүсү эмне дебейсиңерби?	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437635.mp3	Бирок түнү уктаганда тоголонуп чатырдан чыгып кетебиз.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437643.mp3	Тесттик режимде ал база иштей баштады.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437644.mp3	Мектеп формасына кошумча дене тарбия дагы бар да.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437645.mp3	Карыз алгандар негизинен эркек кишилер.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437646.mp3	Клооптун редакциясы кыймылсыз мүлктүн ээсин текшерип көрдү.	2	0	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437647.mp3	Биз элдин үмүтүн акташ үчүн иштөөгө убада беребиз, — деди ал.	2	1	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18437648.mp3	Ал ала качуунун себептери ар кандай болорун билдирди.	2	1	twenties			ky	
