client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
6eb5c9a645add0bffecdab857205358f3f78c48e4b18a16d113bad3554c352b077b9428776980ef9b284f6a717044d3c7bee2db37c965ed00a3370c6a6916b0e	common_voice_ba_25384268.mp3	— Юҡ-юҡ, һеҙ мине дөрөҫ аңлағыҙ	1	2	thirties	male		ba	
6eb5c9a645add0bffecdab857205358f3f78c48e4b18a16d113bad3554c352b077b9428776980ef9b284f6a717044d3c7bee2db37c965ed00a3370c6a6916b0e	common_voice_ba_25384291.mp3	Чечняға эләккән бәләкәсем.	0	2	thirties	male		ba	
6eb5c9a645add0bffecdab857205358f3f78c48e4b18a16d113bad3554c352b077b9428776980ef9b284f6a717044d3c7bee2db37c965ed00a3370c6a6916b0e	common_voice_ba_25384294.mp3	Салыш аяҡта рың килеп еткәнсе, ожмах ҡапҡаһы төбөндә ятасаҡһың, белдеңме	0	2	thirties	male		ba	
6eb5c9a645add0bffecdab857205358f3f78c48e4b18a16d113bad3554c352b077b9428776980ef9b284f6a717044d3c7bee2db37c965ed00a3370c6a6916b0e	common_voice_ba_25384331.mp3	— Зинһар, ағай.	1	2	thirties	male		ba	
eb5102317dc49cade19ffce8dcdd93b344d57185b96996daed27e8896db2271bb612a4b6b8deba9aadca1c838b63ac47a64430e4a868e874c795789042af7d9b	common_voice_ba_25384353.mp3	Уға күтә- р ни ҡарарға ерәнеп ултырған Шамратов, ирекһеҙҙән генә	0	2				ba	
913e45cfe79dae4ceb7e467fc64f614da6f9caf94341590495b63d7084de5b1e467c6c4042e0848996bc94790a0d5b0a7247b686d68a2ffcd61efd3a1f888b3a	common_voice_ba_25384436.mp3	Кешеләр ситкә күсә	1	2				ba	
913e45cfe79dae4ceb7e467fc64f614da6f9caf94341590495b63d7084de5b1e467c6c4042e0848996bc94790a0d5b0a7247b686d68a2ffcd61efd3a1f888b3a	common_voice_ba_25384440.mp3	Килдегеҙме? Һеҙҙең турала уйлана-уйлана йөрәгем ҡалманы, — тине күрше беҙҙе тупылдатып һөйөп.	0	2				ba	
eb5102317dc49cade19ffce8dcdd93b344d57185b96996daed27e8896db2271bb612a4b6b8deba9aadca1c838b63ac47a64430e4a868e874c795789042af7d9b	common_voice_ba_25384451.mp3	Беҙҙе бер кем дә тапмаясаҡ!	1	2				ba	
ed9dfeedb2ccdc3f3090492e87fd5793e661a2db3653fe5832cb76444580129afbdfafe80883c50d78e6f71d306387437e318786686f970c0f32bbea48a789b5	common_voice_ba_25384472.mp3	Шул ПМК бригадаларынан ҡайта бел мәй	0	2				ba	
ed9dfeedb2ccdc3f3090492e87fd5793e661a2db3653fe5832cb76444580129afbdfafe80883c50d78e6f71d306387437e318786686f970c0f32bbea48a789b5	common_voice_ba_25384473.mp3	Гел киҫәк-киҫәк баҫыуҙар ҡорамаға оҡшап ята	0	2				ba	
ed9dfeedb2ccdc3f3090492e87fd5793e661a2db3653fe5832cb76444580129afbdfafe80883c50d78e6f71d306387437e318786686f970c0f32bbea48a789b5	common_voice_ba_25384474.mp3	- Ирек, ҡыҙҙар ни ти	1	2				ba	
04a628df5d8357b8977ca9a2c3864e8e7a7848e6f25d8fc27bfd5d4a82e29b099c5db762399c5a3cbb0b1579e95da0875470213b2647d576853044e826b9cf7d	common_voice_ba_25384565.mp3	Ә нисек рәхәт	0	2				ba	
4acc8c39658e255bb0c7a371b06f776e79440356ea4a1e799af156cab7b9a9172da1dcd7e0548b7061c64863a3e8f8930d0e935c6cadacc625ef115053897e7e	common_voice_ba_25384576.mp3	Ситтән килгән кешегә Атбатҡан ни, Аҡнөгөш ни	0	2				ba	
4acc8c39658e255bb0c7a371b06f776e79440356ea4a1e799af156cab7b9a9172da1dcd7e0548b7061c64863a3e8f8930d0e935c6cadacc625ef115053897e7e	common_voice_ba_25384577.mp3	Ун икенсе бүлек	1	2				ba	
04a628df5d8357b8977ca9a2c3864e8e7a7848e6f25d8fc27bfd5d4a82e29b099c5db762399c5a3cbb0b1579e95da0875470213b2647d576853044e826b9cf7d	common_voice_ba_25384626.mp3	Икеләнеп ҡалғдн Арынбаҫаров нишләргә лә белмәне	1	2				ba	
04a628df5d8357b8977ca9a2c3864e8e7a7848e6f25d8fc27bfd5d4a82e29b099c5db762399c5a3cbb0b1579e95da0875470213b2647d576853044e826b9cf7d	common_voice_ba_25384634.mp3	Әтеү, яңылыш телһеҙ ҡалырһың, — тип киҫәтеп ҡуйҙы.	1	2				ba	
4cc70b21c1255e7569f0434dff9330519e839f57bcba17f412e29bfb7c89c4a6b15e3c333de8c6072da663489461157fa5c91652727ca49d89395928595924f7	common_voice_ba_25384757.mp3	— Һиҙмәҫтән генә ҡолаҡ төбөмә килеп тондорҙо.	0	2				ba	
4cc70b21c1255e7569f0434dff9330519e839f57bcba17f412e29bfb7c89c4a6b15e3c333de8c6072da663489461157fa5c91652727ca49d89395928595924f7	common_voice_ba_25384759.mp3	Һуңғы тапҡыр.	0	2				ba	
4cc70b21c1255e7569f0434dff9330519e839f57bcba17f412e29bfb7c89c4a6b15e3c333de8c6072da663489461157fa5c91652727ca49d89395928595924f7	common_voice_ba_25384761.mp3	Нуҡтаһы ғына һыпырылып тороп ҡалған, ти, көтөүсенең ҡулында	0	2				ba	
4cc70b21c1255e7569f0434dff9330519e839f57bcba17f412e29bfb7c89c4a6b15e3c333de8c6072da663489461157fa5c91652727ca49d89395928595924f7	common_voice_ba_25384762.mp3	Тегеләй сапты, былай йүгерҙе:	0	2				ba	
4cc70b21c1255e7569f0434dff9330519e839f57bcba17f412e29bfb7c89c4a6b15e3c333de8c6072da663489461157fa5c91652727ca49d89395928595924f7	common_voice_ba_25384764.mp3	Уға Мәҙинә яуап бирҙе:	1	2				ba	
eb5102317dc49cade19ffce8dcdd93b344d57185b96996daed27e8896db2271bb612a4b6b8deba9aadca1c838b63ac47a64430e4a868e874c795789042af7d9b	common_voice_ba_25384803.mp3	— Етәкселәрҙе бында саҡырырға кәрәк	0	2				ba	
eb5102317dc49cade19ffce8dcdd93b344d57185b96996daed27e8896db2271bb612a4b6b8deba9aadca1c838b63ac47a64430e4a868e874c795789042af7d9b	common_voice_ba_25384967.mp3	Арынбаҫаров ҡапыл аптырап туҡтар ҡалды:	1	2				ba	
73fe52912a99b95fa2a5dd6a0a47a12ca09235a094b054c9c937814c62b44a5ea79f1946e441854ca3603c5f20d48ef93de8cc069371b931078e4f8399115dc9	common_voice_ba_25385239.mp3	Роза ул яҡтан бик бөхтә кеше	1	2				ba	
9ad32be5cd79b4e95f2d4fecac974df9bcf50fc61ec1ee1f22d62e3417899c2ef50389616c7e461554f30f0410db456b8152aaa9db19fc5786e26c5964d1a3e4	common_voice_ba_25385476.mp3	Ә был бик оҙаҡҡа һуҙыла икәнен беләм.	1	2				ba	
9ad32be5cd79b4e95f2d4fecac974df9bcf50fc61ec1ee1f22d62e3417899c2ef50389616c7e461554f30f0410db456b8152aaa9db19fc5786e26c5964d1a3e4	common_voice_ba_25385505.mp3	Хәкимә апайығыҙ, етмәһә һеҙгә кейем дә келәттән алып биргән.	1	2				ba	
8e4837c434b03339e3ef08362d936efb813878653385ae56d373b6433d06151e4bda5d2f6d729ceac0fb2af970aa3d08967fc35006482085ba25cb38a610d439	common_voice_ba_25385514.mp3	Ҡайһы берәүҙәр ҡырын эш эшләгәнен белә күреп, йыйылыштан ҡасып ҡалырға маташа.	0	2				ba	
8e4837c434b03339e3ef08362d936efb813878653385ae56d373b6433d06151e4bda5d2f6d729ceac0fb2af970aa3d08967fc35006482085ba25cb38a610d439	common_voice_ba_25385515.mp3	Трубкалағы тауыш яңғырап, ишетелеп тора	1	2				ba	
8e4837c434b03339e3ef08362d936efb813878653385ae56d373b6433d06151e4bda5d2f6d729ceac0fb2af970aa3d08967fc35006482085ba25cb38a610d439	common_voice_ba_25385516.mp3	Трубканы Рәсимә ҡулына тотторғас:	0	2				ba	
8e4837c434b03339e3ef08362d936efb813878653385ae56d373b6433d06151e4bda5d2f6d729ceac0fb2af970aa3d08967fc35006482085ba25cb38a610d439	common_voice_ba_25385517.mp3	Тиҫкәре бит ул	0	2				ba	
8e4837c434b03339e3ef08362d936efb813878653385ae56d373b6433d06151e4bda5d2f6d729ceac0fb2af970aa3d08967fc35006482085ba25cb38a610d439	common_voice_ba_25385518.mp3	Мин дә яңғыҙ түгел инем	0	2				ba	
3139651c0eaec9ea47d5996aa5147d191447118bcedbc6ee6ae6bb245c84574f74c2e20cdfa3414d138b0de7732ee04d75cf8927cbac416a5f0bb9260f72ce90	common_voice_ba_25385519.mp3	— Ур-ра-а, клубҡа телевизор ҡарарға барабыҙ	0	2				ba	
3139651c0eaec9ea47d5996aa5147d191447118bcedbc6ee6ae6bb245c84574f74c2e20cdfa3414d138b0de7732ee04d75cf8927cbac416a5f0bb9260f72ce90	common_voice_ba_25385522.mp3	Аптырағас, Әлиә янына барып уятырға булды.	0	2				ba	
3139651c0eaec9ea47d5996aa5147d191447118bcedbc6ee6ae6bb245c84574f74c2e20cdfa3414d138b0de7732ee04d75cf8927cbac416a5f0bb9260f72ce90	common_voice_ba_25385523.mp3	— Бигерәк ҡыйыу икәнһегеҙ.	1	3				ba	
3139651c0eaec9ea47d5996aa5147d191447118bcedbc6ee6ae6bb245c84574f74c2e20cdfa3414d138b0de7732ee04d75cf8927cbac416a5f0bb9260f72ce90	common_voice_ba_25385615.mp3	— Ярай, төркөмдәрегеҙгә барығыҙ.	0	2				ba	
3139651c0eaec9ea47d5996aa5147d191447118bcedbc6ee6ae6bb245c84574f74c2e20cdfa3414d138b0de7732ee04d75cf8927cbac416a5f0bb9260f72ce90	common_voice_ba_25385638.mp3	Беҙҙең ҡулда әле власть бар бит	0	2				ba	
3139651c0eaec9ea47d5996aa5147d191447118bcedbc6ee6ae6bb245c84574f74c2e20cdfa3414d138b0de7732ee04d75cf8927cbac416a5f0bb9260f72ce90	common_voice_ba_25385640.mp3	Шулай ҙа Ғимран бабайҙың киҫәтеүе беҙҙең эште көйләп ебәрә.	1	2				ba	
3139651c0eaec9ea47d5996aa5147d191447118bcedbc6ee6ae6bb245c84574f74c2e20cdfa3414d138b0de7732ee04d75cf8927cbac416a5f0bb9260f72ce90	common_voice_ba_25385644.mp3	Хыялымда үҙемде шунда уҡып йөрөйөм тип хис иттем.	1	2				ba	
e63f3ffd6955932baea00d5a77250599637e4a03b44e0b3aa25599bae1baf8d4798ce7fafd62520c62854cca7ed4e86bacd104407969231775c20cbbe5a394ad	common_voice_ba_25385659.mp3	Иғтибарлы булырға кәрәк ине.	1	2				ba	
e63f3ffd6955932baea00d5a77250599637e4a03b44e0b3aa25599bae1baf8d4798ce7fafd62520c62854cca7ed4e86bacd104407969231775c20cbbe5a394ad	common_voice_ba_25385661.mp3	— Тыныс бул, ниңә ул тиклем инде	1	2				ba	
3139651c0eaec9ea47d5996aa5147d191447118bcedbc6ee6ae6bb245c84574f74c2e20cdfa3414d138b0de7732ee04d75cf8927cbac416a5f0bb9260f72ce90	common_voice_ba_25385720.mp3	— Был политика, минеңсә, төптө дөрөҫ түгел	1	2				ba	
3139651c0eaec9ea47d5996aa5147d191447118bcedbc6ee6ae6bb245c84574f74c2e20cdfa3414d138b0de7732ee04d75cf8927cbac416a5f0bb9260f72ce90	common_voice_ba_25385740.mp3	ВИИирен киреп ебәрҙе	1	2				ba	
3139651c0eaec9ea47d5996aa5147d191447118bcedbc6ee6ae6bb245c84574f74c2e20cdfa3414d138b0de7732ee04d75cf8927cbac416a5f0bb9260f72ce90	common_voice_ba_25385750.mp3	Кикректәре тиҙ шиңә	1	2				ba	
3139651c0eaec9ea47d5996aa5147d191447118bcedbc6ee6ae6bb245c84574f74c2e20cdfa3414d138b0de7732ee04d75cf8927cbac416a5f0bb9260f72ce90	common_voice_ba_25385754.mp3	Күңел күтәрелеп китте.	1	2				ba	
3139651c0eaec9ea47d5996aa5147d191447118bcedbc6ee6ae6bb245c84574f74c2e20cdfa3414d138b0de7732ee04d75cf8927cbac416a5f0bb9260f72ce90	common_voice_ba_25385771.mp3	Теге малай кеүек Ильяс та шрамлы йөрөмәһен тип уйлағанға ғына.	1	2				ba	
eb5102317dc49cade19ffce8dcdd93b344d57185b96996daed27e8896db2271bb612a4b6b8deba9aadca1c838b63ac47a64430e4a868e874c795789042af7d9b	common_voice_ba_25385863.mp3	— Ағай, әйҙә шул бирәнде типкеләйек тә ташлайыҡ.	1	2				ba	
3139651c0eaec9ea47d5996aa5147d191447118bcedbc6ee6ae6bb245c84574f74c2e20cdfa3414d138b0de7732ee04d75cf8927cbac416a5f0bb9260f72ce90	common_voice_ba_25385877.mp3	Ҡарап ҡарарбыҙ әле, кем еңеп сығыр	1	2				ba	
eb5102317dc49cade19ffce8dcdd93b344d57185b96996daed27e8896db2271bb612a4b6b8deba9aadca1c838b63ac47a64430e4a868e874c795789042af7d9b	common_voice_ba_25385933.mp3	Кем булыр? Гөлшанымы? Бигерәк оҙаҡлап китте шул	0	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25385945.mp3	Уныһы оҡшаны ҡыҙға	1	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386005.mp3	— Мәүлиҙә апай теге гәзитте сәрт иттереп өҫтәлгә бәрҙе.	0	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386007.mp3	Ул яғына тыныс булығыҙ	0	2				ba	
ed9dfeedb2ccdc3f3090492e87fd5793e661a2db3653fe5832cb76444580129afbdfafe80883c50d78e6f71d306387437e318786686f970c0f32bbea48a789b5	common_voice_ba_25386028.mp3	— Шунан, теләк тигәндәй, һин бит хәлеңдән килерҙәйен әйтергә тейешһең.	0	2				ba	
ed9dfeedb2ccdc3f3090492e87fd5793e661a2db3653fe5832cb76444580129afbdfafe80883c50d78e6f71d306387437e318786686f970c0f32bbea48a789b5	common_voice_ba_25386029.mp3	Марш бынан!	1	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386030.mp3	— Мин дә ауыл кешеһе түгел	1	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386037.mp3	— Бала күңелен уйлау ҡайҙа инде ул.	1	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386072.mp3	Шуға ғашиҡ беҙҙең Бибинур	0	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386075.mp3	Берәүҙең ҡолағы һыҙлаһа ла, ашҡаҙаны ауыртһа ла машина таба алмаған булалар.	0	2				ba	
c12a6e1b1eae1f2f4d589c3795286a2b25712a6e792399787a00f152b7bb0cd2c2d3aa3733f27b5510941593339e1452baa1f8fdc00991a9e4db850a024aec35	common_voice_ba_25386077.mp3	Юҡ, утта яндырам тиһәләр ҙә, ҡулымды кеше кеҫәһенә тыҡмам!	1	2				ba	
c12a6e1b1eae1f2f4d589c3795286a2b25712a6e792399787a00f152b7bb0cd2c2d3aa3733f27b5510941593339e1452baa1f8fdc00991a9e4db850a024aec35	common_voice_ba_25386079.mp3	— Яман шашына ошо Даян.	1	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386080.mp3	Ул шунда ята, ләкин бер ваҡытта ла ҡыҙыҡай нимә яҙған лығы менән ҡыҙыҡһынғаны юҡ	0	2				ba	
076a3233b094e2a7e8a818b484e5daf25922ae082d819705c28e8f625001193bde04ce72429f7d83d6af68f90257912d8188683c4a49fac884570e7f3948745c	common_voice_ba_25386094.mp3	— Мин хат аша белгестәр менән кәңәшләштем	1	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386103.mp3	Берсә карауатында туланы, берсә аяғына баҫып атларға ла маташты.	0	3				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386104.mp3	Беренсенән, санэпидстанция ундай аҙыҡты ашатырға ҡушмай.	0	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386105.mp3	Врач графиндан һыу һалып, тиҙерәк Илғужаның	0	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386106.mp3	Мин һинһеҙ тере ҡул шул	1	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386112.mp3	Ә бында, детдомда, ундай тәмлекәстәр күберәк иң яҡты төштә генә осрай.	0	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386114.mp3	Директор ҡушҡанса уның артынан эйәрҙем.	1	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386116.mp3	Әйтеүе генә еңел — түҙ.	1	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386136.mp3	Янғын күмәк көс менән	0	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386139.mp3	Икеләнеберәк торҙо ла бер үҙе ҡысҡырып көлөргә кереште	0	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386169.mp3	Һеҙ, ярай, сәйегеҙҙе ҡабаланмай ғына эсегеҙ ҙә йоҡларға ятығыҙ.	1	2				ba	
279cd93ad890229081e61911f714ddb0a78b0c28a288c0fbabc14a59e640e929921783a535b5466bbc9a06981f2f9fe8c40551eb68c64c905243da8c8fd1e705	common_voice_ba_25386171.mp3	Шунан, беҙҙең йылына төшкәнде һиҙеп, һүҙ башланы:	0	2				ba	
17b86af7abdae4ef92b8deaa59c2fd4e99f6cd52e57546658858b62fe717767a73427a77b367ee86e6282eeb944aa53fc6aef984162dc1318c217a9e993fc2db	common_voice_ba_25386241.mp3	Бөтә нәмә үҙең менән	0	2				ba	
17b86af7abdae4ef92b8deaa59c2fd4e99f6cd52e57546658858b62fe717767a73427a77b367ee86e6282eeb944aa53fc6aef984162dc1318c217a9e993fc2db	common_voice_ba_25386242.mp3	Документтар беҙҙең кеҫәлә.	0	2				ba	
17b86af7abdae4ef92b8deaa59c2fd4e99f6cd52e57546658858b62fe717767a73427a77b367ee86e6282eeb944aa53fc6aef984162dc1318c217a9e993fc2db	common_voice_ba_25386243.mp3	— Апай, арыным!	0	2				ba	
17b86af7abdae4ef92b8deaa59c2fd4e99f6cd52e57546658858b62fe717767a73427a77b367ee86e6282eeb944aa53fc6aef984162dc1318c217a9e993fc2db	common_voice_ba_25386244.mp3	— Зинһар мине ғәфү итегеҙ, мин	1	2				ba	
17b86af7abdae4ef92b8deaa59c2fd4e99f6cd52e57546658858b62fe717767a73427a77b367ee86e6282eeb944aa53fc6aef984162dc1318c217a9e993fc2db	common_voice_ba_25386245.mp3	Гаражға һуңлатаһығыҙ бит!	0	2				ba	
b6bf6be1a91d82e395dab71abf97a8a38941053789bce76f2e3eb64c115907f16b4521dcea2fb50bc9f8f92c2528c875484b3f4509cd220b6cca7130f5933506	common_voice_ba_25386253.mp3	Уға кендегең йәбешкәнме әллә? Ҡайтмай ул!	0	2	fourties	female		ba	
a8a9ddbfe338ec05701eb69de745b251e6ee888dd5b2b0789436be062c34224d3e6ffc149ef18d060bf8fb521d29e998d5108f3b6fc02ea5d888dd1e37e74a76	common_voice_ba_25386296.mp3	Өйҙә имен бер нимә лә ҡалмаған.	1	2				ba	
30bfc0212c39db14a70abc0d17104b1824298462dfcf900a7bb701ad15afe74cba4ac1de79deab6450bef15586da81265faf666f8118b261f0a01d73a394d509	common_voice_ba_25386307.mp3	Тиҙ кәрәк, ти Нурбикә еңгә	1	2				ba	
f465cb2ee526c6e6e4e5d7b712ac471bcf3ee024e89cb082ff2553969a7a94a5b10ee3d984cb034e2ca70a2c01740171c89f04b2a6a9573be87ae657f424eafa	common_voice_ba_25386335.mp3	Хәҙер дүртенсе курсты тамамланыҡ, һуңғыһы Хила	1	2				ba	
